timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
20226,0.0,0.0,0.0,0.0,0.0,0.0
20236,0.0,0.0,0.0,0.0,0.0,0.0
20246,0.0,0.0,0.0,0.0,0.0,0.0
20256,0.0,0.0,0.0,0.0,0.0,0.0
20266,0.0,0.0,0.0,0.0,0.0,0.0
20276,0.0,0.0,0.0,0.0,0.0,0.0
20286,0.0,0.0,0.0,0.0,0.0,0.0
20296,0.0,0.0,0.0,0.0,0.0,0.0
20306,0.0,0.0,0.0,0.0,0.0,0.0
20316,0.0,0.0,0.0,0.0,0.0,0.0
20326,0.0,0.0,0.0,0.0,0.0,0.0
20336,0.0,0.0,0.0,0.0,0.0,0.0
20346,0.0,0.0,0.0,0.0,0.0,0.0
20356,0.0,0.0,0.0,0.0,0.0,0.0
20366,0.0,0.0,0.0,0.0,0.0,0.0
20376,0.0,0.0,0.0,0.0,0.0,0.0
20386,0.0,0.0,0.0,0.0,0.0,0.0
20396,0.0,0.0,0.0,0.0,0.0,0.0
20406,0.0,0.0,0.0,0.0,0.0,0.0
20416,0.0,0.0,0.0,0.0,0.0,0.0
20426,0.0,0.0,0.0,0.0,0.0,0.0
20436,0.0,0.0,0.0,0.0,0.0,0.0
20446,0.0,0.0,0.0,0.0,0.0,0.0
20456,0.0,0.0,0.0,0.0,0.0,0.0
20466,0.0,0.0,0.0,0.0,0.0,0.0
20476,0.0,0.0,0.0,0.0,0.0,0.0
20486,0.0,0.0,0.0,0.0,0.0,0.0
20496,0.0,0.0,0.0,0.0,0.0,0.0
20506,0.0,0.0,0.0,0.0,0.0,0.0
20516,0.0,0.0,0.0,0.0,0.0,0.0
20526,0.0,0.0,0.0,0.0,0.0,0.0
20536,0.0,0.0,0.0,0.0,0.0,0.0
20546,0.0,0.0,0.0,0.0,0.0,0.0
20556,0.0,0.0,0.0,0.0,0.0,0.0
20566,0.0,0.0,0.0,0.0,0.0,0.0
20576,0.0,0.0,0.0,0.0,0.0,0.0
20586,0.0,0.0,0.0,0.0,0.0,0.0
20596,0.0,0.0,0.0,0.0,0.0,0.0
20606,0.0,0.0,0.0,0.0,0.0,0.0
20616,0.0,0.0,0.0,0.0,0.0,0.0
20626,0.0,0.0,0.0,0.0,0.0,0.0
20636,0.0,0.0,0.0,0.0,0.0,0.0
20646,0.0,0.0,0.0,0.0,0.0,0.0
20656,0.0,0.0,0.0,0.0,0.0,0.0
20666,0.0,0.0,0.0,0.0,0.0,0.0
20676,0.0,0.0,0.0,0.0,0.0,0.0
20686,0.0,0.0,0.0,0.0,0.0,0.0
20696,0.0,0.0,0.0,0.0,0.0,0.0
20706,0.0,0.0,0.0,0.0,0.0,0.0
20716,0.0,0.0,0.0,0.0,0.0,0.0
20726,0.0,0.0,0.0,0.0,0.0,0.0
20736,0.0,0.0,0.0,0.0,0.0,0.0
20746,0.0,0.0,0.0,0.0,0.0,0.0
20756,0.0,0.0,0.0,0.0,0.0,0.0
20766,0.0,0.0,0.0,0.0,0.0,0.0
20776,0.0,0.0,0.0,0.0,0.0,0.0
20786,0.0,0.0,0.0,0.0,0.0,0.0
20796,0.0,0.0,0.0,0.0,0.0,0.0
20806,0.0,0.0,0.0,0.0,0.0,0.0
20816,0.0,0.0,0.0,0.0,0.0,0.0
20826,0.0,0.0,0.0,0.0,0.0,0.0
20836,0.0,0.0,0.0,0.0,0.0,0.0
20846,0.0,0.0,0.0,0.0,0.0,0.0
20856,0.0,0.0,0.0,0.0,0.0,0.0
20866,0.0,0.0,0.0,0.0,0.0,0.0
20876,0.0,0.0,0.0,0.0,0.0,0.0
20886,0.0,0.0,0.0,0.0,0.0,0.0
20896,0.0,0.0,0.0,0.0,0.0,0.0
20906,0.0,0.0,0.0,0.0,0.0,0.0
20916,0.0,0.0,0.0,0.0,0.0,0.0
20926,0.0,0.0,0.0,0.0,0.0,0.0
20936,0.0,0.0,0.0,0.0,0.0,0.0
20946,0.0,0.0,0.0,0.0,0.0,0.0
20956,0.0,0.0,0.0,0.0,0.0,0.0
20966,0.0,0.0,0.0,0.0,0.0,0.0
20976,0.0,0.0,0.0,0.0,0.0,0.0
20986,0.0,0.0,0.0,0.0,0.0,0.0
20996,0.0,0.0,0.0,0.0,0.0,0.0
21006,0.0,0.0,0.0,0.0,0.0,0.0
21016,0.0,0.0,0.0,0.0,0.0,0.0
21026,0.0,0.0,0.0,0.0,0.0,0.0
21036,0.0,0.0,0.0,0.0,0.0,0.0
21046,0.0,0.0,0.0,0.0,0.0,0.0
21056,0.0,0.0,0.0,0.0,0.0,0.0
21066,0.0,0.0,0.0,0.0,0.0,0.0
21076,0.0,0.0,0.0,0.0,0.0,0.0
21086,0.0,0.0,0.0,0.0,0.0,0.0
21096,0.0,0.0,0.0,0.0,0.0,0.0
21106,0.0,0.0,0.0,0.0,0.0,0.0
21116,0.0,0.0,0.0,0.0,0.0,0.0
21126,0.0,0.0,0.0,0.0,0.0,0.0
21136,0.0,0.0,0.0,0.0,0.0,0.0
21146,0.0,0.0,0.0,0.0,0.0,0.0
21156,0.0,0.0,0.0,0.0,0.0,0.0
21166,0.0,0.0,0.0,0.0,0.0,0.0
21176,0.0,0.0,0.0,0.0,0.0,0.0
21186,0.0,0.0,0.0,0.0,0.0,0.0
21196,0.0,0.0,0.0,0.0,0.0,0.0
21206,0.0,0.0,0.0,0.0,0.0,0.0
21216,0.0,0.0,0.0,0.0,0.0,0.0
21226,0.0,0.0,0.0,0.0,0.0,0.0
21236,0.0,0.0,0.0,0.0,0.0,0.0
21246,0.0,0.0,0.0,0.0,0.0,0.0
21256,0.0,0.0,0.0,0.0,0.0,0.0
21266,0.0,0.0,0.0,0.0,0.0,0.0
21276,0.0,0.0,0.0,0.0,0.0,0.0
21286,0.0,0.0,0.0,0.0,0.0,0.0
21296,0.0,0.0,0.0,0.0,0.0,0.0
21306,0.0,0.0,0.0,0.0,0.0,0.0
21316,0.0,0.0,0.0,0.0,0.0,0.0
21326,0.0,0.0,0.0,0.0,0.0,0.0
21336,0.0,0.0,0.0,0.0,0.0,0.0
21346,0.0,0.0,0.0,0.0,0.0,0.0
21356,0.0,0.0,0.0,0.0,0.0,0.0
21366,0.0,0.0,0.0,0.0,0.0,0.0
21376,0.0,0.0,0.0,0.0,0.0,0.0
21386,0.0,0.0,0.0,0.0,0.0,0.0
21396,0.0,0.0,0.0,0.0,0.0,0.0
21406,0.0,0.0,0.0,0.0,0.0,0.0
21416,0.0,0.0,0.0,0.0,0.0,0.0
21426,0.0,0.0,0.0,0.0,0.0,0.0
21436,0.0,0.0,0.0,0.0,0.0,0.0
21446,0.0,0.0,0.0,0.0,0.0,0.0
21456,0.0,0.0,0.0,0.0,0.0,0.0
21466,0.0,0.0,0.0,0.0,0.0,0.0
21476,0.0,0.0,0.0,0.0,0.0,0.0
21486,0.0,0.0,0.0,0.0,0.0,0.0
21496,0.0,0.0,0.0,0.0,0.0,0.0
21506,0.0,0.0,0.0,0.0,0.0,0.0
21516,0.0,0.0,0.0,0.0,0.0,0.0
21526,0.0,0.0,0.0,0.0,0.0,0.0
21536,0.0,0.0,0.0,0.0,0.0,0.0
21546,0.0,0.0,0.0,0.0,0.0,0.0
21556,0.0,0.0,0.0,0.0,0.0,0.0
21566,0.0,0.0,0.0,0.0,0.0,0.0
21576,0.0,0.0,0.0,0.0,0.0,0.0
21586,0.0,0.0,0.0,0.0,0.0,0.0
21596,0.0,0.0,0.0,0.0,0.0,0.0
21606,0.0,0.0,0.0,0.0,0.0,0.0
21616,0.0,0.0,0.0,0.0,0.0,0.0
21626,0.0,0.0,0.0,0.0,0.0,0.0
21636,0.0,0.0,0.0,0.0,0.0,0.0
21646,0.0,0.0,0.0,0.0,0.0,0.0
21656,0.0,0.0,0.0,0.0,0.0,0.0
21666,0.0,0.0,0.0,0.0,0.0,0.0
21676,0.0,0.0,0.0,0.0,0.0,0.0
21686,0.0,0.0,0.0,0.0,0.0,0.0
21696,0.0,0.0,0.0,0.0,0.0,0.0
21706,0.0,0.0,0.0,0.0,0.0,0.0
21716,0.0,0.0,0.0,0.0,0.0,0.0
21726,0.0,0.0,0.0,0.0,0.0,0.0
21736,0.0,0.0,0.0,0.0,0.0,0.0
21746,0.0,0.0,0.0,0.0,0.0,0.0
21756,0.0,0.0,0.0,0.0,0.0,0.0
21766,0.0,0.0,0.0,0.0,0.0,0.0
21776,0.0,0.0,0.0,0.0,0.0,0.0
21786,0.0,0.0,0.0,0.0,0.0,0.0
21796,0.0,0.0,0.0,0.0,0.0,0.0
21806,0.0,0.0,0.0,0.0,0.0,0.0
21816,0.0,0.0,0.0,0.0,0.0,0.0
21826,0.0,0.0,0.0,0.0,0.0,0.0
21836,0.0,0.0,0.0,0.0,0.0,0.0
21846,0.0,0.0,0.0,0.0,0.0,0.0
21856,0.0,0.0,0.0,0.0,0.0,0.0
21866,0.0,0.0,0.0,0.0,0.0,0.0
21876,0.0,0.0,0.0,0.0,0.0,0.0
21886,0.0,0.0,0.0,0.0,0.0,0.0
21896,0.0,0.0,0.0,0.0,0.0,0.0
21906,0.0,0.0,0.0,0.0,0.0,0.0
21916,0.0,0.0,0.0,0.0,0.0,0.0
21926,0.0,0.0,0.0,0.0,0.0,0.0
21936,0.0,0.0,0.0,0.0,0.0,0.0
21946,0.0,0.0,0.0,0.0,0.0,0.0
21956,0.0,0.0,0.0,0.0,0.0,0.0
21966,0.0,0.0,0.0,0.0,0.0,0.0
21976,0.0,0.0,0.0,0.0,0.0,0.0
21986,0.0,0.0,0.0,0.0,0.0,0.0
21996,0.0,0.0,0.0,0.0,0.0,0.0
22006,0.0,0.0,0.0,0.0,0.0,0.0
22016,0.0,0.0,0.0,0.0,0.0,0.0
22026,0.0,0.0,0.0,0.0,0.0,0.0
22036,0.0,0.0,0.0,0.0,0.0,0.0
22046,0.0,0.0,0.0,0.0,0.0,0.0
22056,0.0,0.0,0.0,0.0,0.0,0.0
22066,0.0,0.0,0.0,0.0,0.0,0.0
22076,0.0,0.0,0.0,0.0,0.0,0.0
22086,0.0,0.0,0.0,0.0,0.0,0.0
22096,0.0,0.0,0.0,0.0,0.0,0.0
22106,0.0,0.0,0.0,0.0,0.0,0.0
22116,0.0,0.0,0.0,0.0,0.0,0.0
22126,0.0,0.0,0.0,0.0,0.0,0.0
22136,0.0,0.0,0.0,0.0,0.0,0.0
22146,0.0,0.0,0.0,0.0,0.0,0.0
22156,0.0,0.0,0.0,0.0,0.0,0.0
22166,0.0,0.0,0.0,0.0,0.0,0.0
22176,0.0,0.0,0.0,0.0,0.0,0.0
22186,0.0,0.0,0.0,0.0,0.0,0.0
22196,0.0,0.0,0.0,0.0,0.0,0.0
22206,0.0,0.0,0.0,0.0,0.0,0.0
22216,0.0,0.0,0.0,0.0,0.0,0.0
22226,0.0,0.0,0.0,0.0,0.0,0.0
22236,0.0,0.0,0.0,0.0,0.0,0.0
22246,0.0,0.0,0.0,0.0,0.0,0.0
22256,0.0,0.0,0.0,0.0,0.0,0.0
22266,0.0,0.0,0.0,0.0,0.0,0.0
22276,0.0,0.0,0.0,0.0,0.0,0.0
22286,0.0,0.0,0.0,0.0,0.0,0.0
22296,0.0,0.0,0.0,0.0,0.0,0.0
22306,0.0,0.0,0.0,0.0,0.0,0.0
22316,0.0,0.0,0.0,0.0,0.0,0.0
22326,0.0,0.0,0.0,0.0,0.0,0.0
22336,0.0,0.0,0.0,0.0,0.0,0.0
22346,0.0,0.0,0.0,0.0,0.0,0.0
22356,0.0,0.0,0.0,0.0,0.0,0.0
22366,0.0,0.0,0.0,0.0,0.0,0.0
22376,0.0,0.0,0.0,0.0,0.0,0.0
22386,0.0,0.0,0.0,0.0,0.0,0.0
22396,0.0,0.0,0.0,0.0,0.0,0.0
22406,0.0,0.0,0.0,0.0,0.0,0.0
22416,0.0,0.0,0.0,0.0,0.0,0.0
22426,0.0,0.0,0.0,0.0,0.0,0.0
22436,0.0,0.0,0.0,0.0,0.0,0.0
22446,0.0,0.0,0.0,0.0,0.0,0.0
22456,0.0,0.0,0.0,0.0,0.0,0.0
22466,0.0,0.0,0.0,0.0,0.0,0.0
22476,0.0,0.0,0.0,0.0,0.0,0.0
22486,0.0,0.0,0.0,0.0,0.0,0.0
22496,0.0,0.0,0.0,0.0,0.0,0.0
22506,0.0,0.0,0.0,0.0,0.0,0.0
22516,0.0,0.0,0.0,0.0,0.0,0.0
22526,0.0,0.0,0.0,0.0,0.0,0.0
22536,0.0,0.0,0.0,0.0,0.0,0.0
22546,0.0,0.0,0.0,0.0,0.0,0.0
22556,0.0,0.0,0.0,0.0,0.0,0.0
22566,0.0,0.0,0.0,0.0,0.0,0.0
22576,0.0,0.0,0.0,0.0,0.0,0.0
22586,0.0,0.0,0.0,0.0,0.0,0.0
22596,0.0,0.0,0.0,0.0,0.0,0.0
22606,0.0,0.0,0.0,0.0,0.0,0.0
22616,0.0,0.0,0.0,0.0,0.0,0.0
22626,0.0,0.0,0.0,0.0,0.0,0.0
22636,0.0,0.0,0.0,0.0,0.0,0.0
22646,0.0,0.0,0.0,0.0,0.0,0.0
22656,0.0,0.0,0.0,0.0,0.0,0.0
22666,0.0,0.0,0.0,0.0,0.0,0.0
22676,0.0,0.0,0.0,0.0,0.0,0.0
22686,0.0,0.0,0.0,0.0,0.0,0.0
22696,0.0,0.0,0.0,0.0,0.0,0.0
22706,0.0,0.0,0.0,0.0,0.0,0.0
22716,0.0,0.0,0.0,0.0,0.0,0.0
22726,0.0,0.0,0.0,0.0,0.0,0.0
22736,0.0,0.0,0.0,0.0,0.0,0.0
22746,0.0,0.0,0.0,0.0,0.0,0.0
22756,0.0,0.0,0.0,0.0,0.0,0.0
22766,0.0,0.0,0.0,0.0,0.0,0.0
22776,0.0,0.0,0.0,0.0,0.0,0.0
22786,0.0,0.0,0.0,0.0,0.0,0.0
22796,0.0,0.0,0.0,0.0,0.0,0.0
22806,0.0,0.0,0.0,0.0,0.0,0.0
22816,0.0,0.0,0.0,0.0,0.0,0.0
22826,0.0,0.0,0.0,0.0,0.0,0.0
22836,0.0,0.0,0.0,0.0,0.0,0.0
22846,0.0,0.0,0.0,0.0,0.0,0.0
22856,0.0,0.0,0.0,0.0,0.0,0.0
22866,0.0,0.0,0.0,0.0,0.0,0.0
22876,0.0,0.0,0.0,0.0,0.0,0.0
22886,0.0,0.0,0.0,0.0,0.0,0.0
22896,0.0,0.0,0.0,0.0,0.0,0.0
22906,0.0,0.0,0.0,0.0,0.0,0.0
22916,0.0,0.0,0.0,0.0,0.0,0.0
22926,0.0,0.0,0.0,0.0,0.0,0.0
22936,0.0,0.0,0.0,0.0,0.0,0.0
22946,0.0,0.0,0.0,0.0,0.0,0.0
22956,0.0,0.0,0.0,0.0,0.0,0.0
22966,0.0,0.0,0.0,0.0,0.0,0.0
22976,0.0,0.0,0.0,0.0,0.0,0.0
22986,0.0,0.0,0.0,0.0,0.0,0.0
22996,0.0,0.0,0.0,0.0,0.0,0.0
23006,0.0,0.0,0.0,0.0,0.0,0.0
23016,0.0,0.0,0.0,0.0,0.0,0.0
23026,0.0,0.0,0.0,0.0,0.0,0.0
23036,0.0,0.0,0.0,0.0,0.0,0.0
23046,0.0,0.0,0.0,0.0,0.0,0.0
23056,0.0,0.0,0.0,0.0,0.0,0.0
23066,0.0,0.0,0.0,0.0,0.0,0.0
23076,0.0,0.0,0.0,0.0,0.0,0.0
23086,0.0,0.0,0.0,0.0,0.0,0.0
23096,0.0,0.0,0.0,0.0,0.0,0.0
23106,0.0,0.0,0.0,0.0,0.0,0.0
23116,0.0,0.0,0.0,0.0,0.0,0.0
23126,0.0,0.0,0.0,0.0,0.0,0.0
23136,0.0,0.0,0.0,0.0,0.0,0.0
23146,0.0,0.0,0.0,0.0,0.0,0.0
23156,0.0,0.0,0.0,0.0,0.0,0.0
23166,0.0,0.0,0.0,0.0,0.0,0.0
23176,0.0,0.0,0.0,0.0,0.0,0.0
23186,0.0,0.0,0.0,0.0,0.0,0.0
23196,0.0,0.0,0.0,0.0,0.0,0.0
23206,0.0,0.0,0.0,0.0,0.0,0.0
23216,0.0,0.0,0.0,0.0,0.0,0.0
23226,0.0,0.0,0.0,0.0,0.0,0.0
23236,0.0,0.0,0.0,0.0,0.0,0.0
23246,0.0,0.0,0.0,0.0,0.0,0.0
23256,0.0,0.0,0.0,0.0,0.0,0.0
23266,0.0,0.0,0.0,0.0,0.0,0.0
23276,0.0,0.0,0.0,0.0,0.0,0.0
23286,0.0,0.0,0.0,0.0,0.0,0.0
23296,0.0,0.0,0.0,0.0,0.0,0.0
23306,0.0,0.0,0.0,0.0,0.0,0.0
23316,0.0,0.0,0.0,0.0,0.0,0.0
23326,0.0,0.0,0.0,0.0,0.0,0.0
23336,0.0,0.0,0.0,0.0,0.0,0.0
23346,0.0,0.0,0.0,0.0,0.0,0.0
23356,0.0,0.0,0.0,0.0,0.0,0.0
23366,0.0,0.0,0.0,0.0,0.0,0.0
23376,0.0,0.0,0.0,0.0,0.0,0.0
23386,0.0,0.0,0.0,0.0,0.0,0.0
23396,0.0,0.0,0.0,0.0,0.0,0.0
23406,0.0,0.0,0.0,0.0,0.0,0.0
23416,0.0,0.0,0.0,0.0,0.0,0.0
23426,0.0,0.0,0.0,0.0,0.0,0.0
23436,0.0,0.0,0.0,0.0,0.0,0.0
23446,0.0,0.0,0.0,0.0,0.0,0.0
23456,0.0,0.0,0.0,0.0,0.0,0.0
23466,0.0,0.0,0.0,0.0,0.0,0.0
23476,0.0,0.0,0.0,0.0,0.0,0.0
23486,0.0,0.0,0.0,0.0,0.0,0.0
23496,0.0,0.0,0.0,0.0,0.0,0.0
23506,0.0,0.0,0.0,0.0,0.0,0.0
23516,0.0,0.0,0.0,0.0,0.0,0.0
23526,0.0,0.0,0.0,0.0,0.0,0.0
23536,0.0,0.0,0.0,0.0,0.0,0.0
23546,0.0,0.0,0.0,0.0,0.0,0.0
23556,0.0,0.0,0.0,0.0,0.0,0.0
23566,0.0,0.0,0.0,0.0,0.0,0.0
23576,0.0,0.0,0.0,0.0,0.0,0.0
23586,0.0,0.0,0.0,0.0,0.0,0.0
23596,0.0,0.0,0.0,0.0,0.0,0.0
23606,0.0,0.0,0.0,0.0,0.0,0.0
23616,0.0,0.0,0.0,0.0,0.0,0.0
23626,0.0,0.0,0.0,0.0,0.0,0.0
23636,0.0,0.0,0.0,0.0,0.0,0.0
23646,0.0,0.0,0.0,0.0,0.0,0.0
23656,0.0,0.0,0.0,0.0,0.0,0.0
23666,0.0,0.0,0.0,0.0,0.0,0.0
23676,0.0,0.0,0.0,0.0,0.0,0.0
23686,0.0,0.0,0.0,0.0,0.0,0.0
23696,0.0,0.0,0.0,0.0,0.0,0.0
23706,0.0,0.0,0.0,0.0,0.0,0.0
23716,0.0,0.0,0.0,0.0,0.0,0.0
23726,0.0,0.0,0.0,0.0,0.0,0.0
23736,0.0,0.0,0.0,0.0,0.0,0.0
23746,0.0,0.0,0.0,0.0,0.0,0.0
23756,0.0,0.0,0.0,0.0,0.0,0.0
23766,0.0,0.0,0.0,0.0,0.0,0.0
23776,0.0,0.0,0.0,0.0,0.0,0.0
23786,0.0,0.0,0.0,0.0,0.0,0.0
23796,0.0,0.0,0.0,0.0,0.0,0.0
23806,0.0,0.0,0.0,0.0,0.0,0.0
23816,0.0,0.0,0.0,0.0,0.0,0.0
23826,0.0,0.0,0.0,0.0,0.0,0.0
23836,0.0,0.0,0.0,0.0,0.0,0.0
23846,0.0,0.0,0.0,0.0,0.0,0.0
23856,0.0,0.0,0.0,0.0,0.0,0.0
23866,0.0,0.0,0.0,0.0,0.0,0.0
23876,0.0,0.0,0.0,0.0,0.0,0.0
23886,0.0,0.0,0.0,0.0,0.0,0.0
23896,0.0,0.0,0.0,0.0,0.0,0.0
23906,0.0,0.0,0.0,0.0,0.0,0.0
23916,0.0,0.0,0.0,0.0,0.0,0.0
23926,0.0,0.0,0.0,0.0,0.0,0.0
23936,0.0,0.0,0.0,0.0,0.0,0.0
23946,0.0,0.0,0.0,0.0,0.0,0.0
23956,0.0,0.0,0.0,0.0,0.0,0.0
23966,0.0,0.0,0.0,0.0,0.0,0.0
23976,0.0,0.0,0.0,0.0,0.0,0.0
23986,0.0,0.0,0.0,0.0,0.0,0.0
23996,0.0,0.0,0.0,0.0,0.0,0.0
24006,0.0,0.0,0.0,0.0,0.0,0.0
24016,0.0,0.0,0.0,0.0,0.0,0.0
24026,0.0,0.0,0.0,0.0,0.0,0.0
24036,0.0,0.0,0.0,0.0,0.0,0.0
24046,0.0,0.0,0.0,0.0,0.0,0.0
24056,0.0,0.0,0.0,0.0,0.0,0.0
24066,0.0,0.0,0.0,0.0,0.0,0.0
24076,0.0,0.0,0.0,0.0,0.0,0.0
24086,0.0,0.0,0.0,0.0,0.0,0.0
24096,0.0,0.0,0.0,0.0,0.0,0.0
24106,0.0,0.0,0.0,0.0,0.0,0.0
24116,0.0,0.0,0.0,0.0,0.0,0.0
24126,0.0,0.0,0.0,0.0,0.0,0.0
24136,0.0,0.0,0.0,0.0,0.0,0.0
24146,0.0,0.0,0.0,0.0,0.0,0.0
24156,0.0,0.0,0.0,0.0,0.0,0.0
24166,0.0,0.0,0.0,0.0,0.0,0.0
24176,0.0,0.0,0.0,0.0,0.0,0.0
24186,0.0,0.0,0.0,0.0,0.0,0.0
24196,0.0,0.0,0.0,0.0,0.0,0.0
24206,0.0,0.0,0.0,0.0,0.0,0.0
24216,0.0,0.0,0.0,0.0,0.0,0.0
24226,0.0,0.0,0.0,0.0,0.0,0.0
24236,0.0,0.0,0.0,0.0,0.0,0.0
24246,0.0,0.0,0.0,0.0,0.0,0.0
24256,0.0,0.0,0.0,0.0,0.0,0.0
24266,0.0,0.0,0.0,0.0,0.0,0.0
24276,0.0,0.0,0.0,0.0,0.0,0.0
24286,0.0,0.0,0.0,0.0,0.0,0.0
24296,0.0,0.0,0.0,0.0,0.0,0.0
24306,0.0,0.0,0.0,0.0,0.0,0.0
24316,0.0,0.0,0.0,0.0,0.0,0.0
24326,0.0,0.0,0.0,0.0,0.0,0.0
24336,0.0,0.0,0.0,0.0,0.0,0.0
24346,0.0,0.0,0.0,0.0,0.0,0.0
24356,0.0,0.0,0.0,0.0,0.0,0.0
24366,0.0,0.0,0.0,0.0,0.0,0.0
24376,0.0,0.0,0.0,0.0,0.0,0.0
24386,0.0,0.0,0.0,0.0,0.0,0.0
24396,0.0,0.0,0.0,0.0,0.0,0.0
24406,0.0,0.0,0.0,0.0,0.0,0.0
24416,0.0,0.0,0.0,0.0,0.0,0.0
24426,0.0,0.0,0.0,0.0,0.0,0.0
24436,0.0,0.0,0.0,0.0,0.0,0.0
24446,0.0,0.0,0.0,0.0,0.0,0.0
24456,0.0,0.0,0.0,0.0,0.0,0.0
24466,0.0,0.0,0.0,0.0,0.0,0.0
24476,0.0,0.0,0.0,0.0,0.0,0.0
24486,0.0,0.0,0.0,0.0,0.0,0.0
24496,0.0,0.0,0.0,0.0,0.0,0.0
24506,0.0,0.0,0.0,0.0,0.0,0.0
24516,0.0,0.0,0.0,0.0,0.0,0.0
24526,0.0,0.0,0.0,0.0,0.0,0.0
24536,0.0,0.0,0.0,0.0,0.0,0.0
24546,0.0,0.0,0.0,0.0,0.0,0.0
24556,0.0,0.0,0.0,0.0,0.0,0.0
24566,0.0,0.0,0.0,0.0,0.0,0.0
24576,0.0,0.0,0.0,0.0,0.0,0.0
24586,0.0,0.0,0.0,0.0,0.0,0.0
24596,0.0,0.0,0.0,0.0,0.0,0.0
24606,0.0,0.0,0.0,0.0,0.0,0.0
24616,0.0,0.0,0.0,0.0,0.0,0.0
24626,0.0,0.0,0.0,0.0,0.0,0.0
24636,0.0,0.0,0.0,0.0,0.0,0.0
24646,0.0,0.0,0.0,0.0,0.0,0.0
24656,0.0,0.0,0.0,0.0,0.0,0.0
24666,0.0,0.0,0.0,0.0,0.0,0.0
24676,0.0,0.0,0.0,0.0,0.0,0.0
24686,0.0,0.0,0.0,0.0,0.0,0.0
24696,0.0,0.0,0.0,0.0,0.0,0.0
24706,0.0,0.0,0.0,0.0,0.0,0.0
24716,0.0,0.0,0.0,0.0,0.0,0.0
24726,0.0,0.0,0.0,0.0,0.0,0.0
24736,0.0,0.0,0.0,0.0,0.0,0.0
24746,0.0,0.0,0.0,0.0,0.0,0.0
24756,0.0,0.0,0.0,0.0,0.0,0.0
24766,0.0,0.0,0.0,0.0,0.0,0.0
24776,0.0,0.0,0.0,0.0,0.0,0.0
24786,0.0,0.0,0.0,0.0,0.0,0.0
24796,0.0,0.0,0.0,0.0,0.0,0.0
24806,0.0,0.0,0.0,0.0,0.0,0.0
24816,0.0,0.0,0.0,0.0,0.0,0.0
24826,0.0,0.0,0.0,0.0,0.0,0.0
24836,0.0,0.0,0.0,0.0,0.0,0.0
24846,0.0,0.0,0.0,0.0,0.0,0.0
24856,0.0,0.0,0.0,0.0,0.0,0.0
24866,0.0,0.0,0.0,0.0,0.0,0.0
24876,0.0,0.0,0.0,0.0,0.0,0.0
24886,5.000364035367966e-05,-5.10746303916676e-06,-2.594664692878723e-06,-0.0012574521824717522,0.0026473132893443108,-0.0011416601482778788
24896,0.00010533261229284108,-2.5095591809076723e-06,0.11231901496648788,-0.004871441517025232,-0.00011313550203340128,-0.0012688932474702597
24906,0.00016467263048980385,9.523679182166234e-05,0.27147841453552246,-0.04443514347076416,-0.009955724701285362,-0.0018860469572246075
24916,-0.0005216142744757235,-0.0005498522659763694,0.015034032985568047,0.23421606421470642,0.2737649381160736,-0.0016643175622448325
24926,-0.0010504302335903049,-0.002163609489798546,0.014589020051062107,0.8429924249649048,0.42525577545166016,-0.004274240229278803
24936,-0.0009242779924534261,-0.002855393337085843,0.014570819213986397,0.9070672392845154,0.25106436014175415,-0.004627128131687641
24946,-0.0010664636502042413,-0.003003079677000642,0.014754731208086014,0.719265341758728,0.2222190499305725,-0.005207707639783621
24956,-0.0020654036197811365,-0.0027945791371166706,0.014899958856403828,0.41168347001075745,0.5458580255508423,-0.004196584224700928
24966,-0.0022561822552233934,-0.0037135188467800617,0.014786969870328903,0.6170023083686829,0.468977153301239,-0.005617058370262384
24976,-0.0018843812867999077,-0.004073940217494965,0.014810954220592976,0.5552792549133301,0.18120287358760834,-0.004651030525565147
24986,-0.0022500203922390938,-0.004172096494585276,0.014775278978049755,0.3958766758441925,0.22334088385105133,-0.003499688347801566
24996,-0.001598426722921431,-0.004228438250720501,0.01528736762702465,0.24160952866077423,-0.11471273750066757,-0.004318119026720524
25006,-0.0024943090975284576,-0.0028345254249870777,0.015308847650885582,-0.3831877112388611,0.13429032266139984,-0.0019563562236726284
25016,-0.0028662357944995165,-0.0036372991744428873,0.015229787677526474,-0.17769697308540344,0.16063019633293152,-0.002906220965087414
25026,-0.0024614310823380947,-0.0041857375763356686,0.01517611462622881,-0.08584962040185928,-0.06497807055711746,-0.004531306680291891
25036,-0.0016829483211040497,-0.0045790961012244225,0.015116648748517036,-0.062299538403749466,-0.364186555147171,-0.005391545593738556
25046,-0.006093259435147047,-0.004977910313755274,0.015361646190285683,-0.049081794917583466,0.8599721193313599,-0.002507248427718878
25056,-0.006726468913257122,-0.0053175585344433784,0.015270136296749115,-0.052783332765102386,0.8647762537002563,-0.0037702980916947126
25066,-0.00674073351547122,-0.0055395569652318954,0.0152469202876091,-0.08378351479768753,0.7000393867492676,-0.0036102188751101494
25076,-0.007778642233461142,-0.004701260011643171,0.015153536573052406,-0.36846214532852173,0.7977476119995117,-0.001045120763592422
25086,-0.006900244392454624,-0.008146967738866806,0.01506275124847889,0.38244035840034485,0.43459469079971313,-0.006533592473715544
